phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,noisy_count,Noisy + Count,183,1279.0237460658677,1293.2129484188424,500,max_steps,False,False,none,-1,,0.0,False,0,12.833204507827759,6.703261717000032,12.8305654296875,2.03515625,0.0,0.0,0.0,0.0,32.0,5851.0,49140.0,112.91,35.0,28.7028787214309,500,0.0,0.028378404705952123,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,184,689.3272239902883,698.5232263989387,465,collision,True,True,vehicle.gazelle.omafiets,40526,autopilot,867.1198514006405,False,0,10.191645860671997,5.247240246000047,10.1890283203125,2.03515625,0.0,0.0,0.0,0.0,40.0,5851.0,49140.0,161.14,38.0,40.4582207904708,465,0.0,0.01977634926591501,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 465}
train,noisy_count,Noisy + Count,185,1262.2557710285894,1278.3348565253357,500,max_steps,False,False,none,-1,,0.0,False,0,12.251814603805542,5.94644237600005,12.248607421875,2.03515625,0.0,0.0,0.0,0.0,36.0,5851.0,49140.0,111.32,36.0,33.70699682506919,500,0.0,0.032158170993495556,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,186,689.9960834554254,700.4122775711339,469,collision,True,True,vehicle.nissan.micra,40544,autopilot,22189.825504560093,False,0,12.252117395401001,5.873909355000023,12.2499404296875,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,128.45,36.0,31.641210728346792,469,0.0,0.022209369116650203,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 469}
train,noisy_count,Noisy + Count,187,1257.6605993178355,1276.2646174319243,500,max_steps,False,False,none,-1,,0.0,False,0,12.020564317703247,6.292375136999908,12.0162724609375,2.03515625,0.0,0.0,0.0,0.0,40.0,5851.0,49140.0,113.43,36.0,31.73674364914,500,0.0,0.03720803622817761,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,188,1237.8410176061877,1251.9175006336777,500,max_steps,False,False,none,-1,,0.0,False,0,12.3874351978302,6.022159857000133,12.385126953125,2.03515625,0.0,0.0,0.0,0.0,35.0,5851.0,49140.0,114.71,36.0,29.47899919426441,500,0.0,0.02815296605497916,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,189,1270.0182339218693,1283.193653459265,500,max_steps,False,False,none,-1,,0.0,False,0,13.259912967681885,6.584884251000176,13.257974609375,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,114.2,35.0,34.394412626102564,500,0.0,0.02635083907479149,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,190,1269.9029456090195,1288.052258808242,500,max_steps,False,False,none,-1,,0.0,False,0,13.17827844619751,6.885461458999998,13.1750517578125,2.03515625,0.0,0.0,0.0,0.0,15.0,5851.0,49140.0,109.1,35.0,27.767481779828667,500,0.0,0.03629862639844154,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,191,1270.095416645887,1284.4756981822595,500,max_steps,False,False,none,-1,,0.0,False,0,12.304259538650513,6.307332846000008,12.2985234375,2.03515625,0.0,0.0,0.0,0.0,34.0,5851.0,49140.0,130.52,36.0,34.35318170487881,500,0.0,0.028760563072742534,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,192,1250.8151827246295,1267.7090109294427,500,max_steps,False,False,none,-1,,0.0,False,0,13.228163242340088,6.283759119000024,13.2258427734375,2.03515625,0.0,0.0,0.0,0.0,36.0,5851.0,49140.0,110.05,35.0,35.85559460234642,500,0.0,0.03378765640962845,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,193,1238.228116571014,1254.6787575452674,500,max_steps,False,False,none,-1,,0.0,False,0,12.516052007675171,6.297327122999832,12.5123359375,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,110.24,35.0,32.02899630433321,500,0.0,0.032901281948505195,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,194,1235.7315450400881,1247.5572276792325,500,max_steps,False,False,none,-1,,0.0,False,0,12.114993333816528,6.5531563939998705,12.111845703125,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,131.73,36.0,35.407215342134236,500,0.0,0.023651365278285093,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,195,1232.5203334306532,1246.1671880243887,500,max_steps,False,False,none,-1,,0.0,False,0,11.779520034790039,6.318476849999797,11.7773994140625,2.03515625,0.0,0.0,0.0,0.0,39.0,5851.0,49140.0,147.01,37.0,35.63139574813843,500,0.0,0.0272937091874679,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,196,1019.9329018954346,1040.0198109652224,500,max_steps,False,False,none,-1,,0.0,False,0,12.280104160308838,6.547970261000046,12.27720703125,2.03515625,0.0,0.0,0.0,0.0,35.0,5851.0,49140.0,123.84,36.0,34.293164497718216,500,0.0,0.040173818139579556,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,197,1260.866454820544,1277.124377316432,500,max_steps,False,False,none,-1,,0.0,False,0,12.225597620010376,5.925442759999896,12.194681640625,2.03515625,0.0,0.0,0.0,0.0,38.0,5851.0,49140.0,114.64,35.0,38.88237372221798,500,0.0,0.03251584499177696,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,198,1265.677899165866,1278.0096895462657,500,max_steps,False,False,none,-1,,0.0,False,0,12.362478256225586,6.554208057000096,12.36001953125,2.03515625,0.0,0.0,0.0,0.0,32.0,5851.0,49140.0,141.29,36.0,39.00438106034696,500,0.0,0.0246635807607983,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,199,1256.4443877566257,1269.665824624347,500,max_steps,False,False,none,-1,,0.0,False,0,11.341668844223022,6.063624054000002,11.338677734375,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,137.95,36.0,43.62525841940939,500,0.0,0.026442873735443396,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,200,370.1997413754675,383.3736089619644,500,max_steps,False,False,none,-1,,0.0,False,0,12.066911220550537,6.195664119999947,12.0645029296875,2.03515625,0.0,0.0,0.0,0.0,45.0,5851.0,49140.0,164.58,38.0,42.3501618565321,500,0.0,0.02634773517299339,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,201,1250.7346776195461,1266.6591900141143,500,max_steps,False,False,none,-1,,0.0,False,0,11.88944387435913,6.310582393999994,11.886203125,2.03515625,0.0,0.0,0.0,0.0,41.0,5851.0,49140.0,148.41,37.0,39.12151686543226,500,0.0,0.03184902478913908,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,202,1213.8415647959057,1230.8068431689228,500,max_steps,False,False,none,-1,,0.0,False,0,11.72745394706726,5.587384596999982,11.724396484375,2.03515625,0.0,0.0,0.0,0.0,34.0,5851.0,49140.0,124.8,36.0,33.3317212522924,500,0.0,0.03393055674602998,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,203,1251.470830409217,1268.7282391611416,500,max_steps,False,False,none,-1,,0.0,False,0,12.19778299331665,6.331993406000038,12.1923662109375,2.03515625,0.0,0.0,0.0,0.0,41.0,5851.0,49140.0,148.27,37.0,34.25658509895206,500,0.0,0.03451481750384899,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,204,998.5181641509705,1011.475543138552,500,max_steps,False,False,none,-1,,0.0,False,0,12.056546449661255,5.7714920030000485,12.0518017578125,2.03515625,0.0,0.0,0.0,0.0,36.0,5851.0,49140.0,111.0,36.0,37.85162286153436,500,0.0,0.025914757975163648,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,205,1226.926826913626,1245.7817060073403,500,max_steps,False,False,none,-1,,0.0,False,0,12.37165904045105,5.307306051000069,12.3667001953125,2.03515625,0.0,0.0,0.0,0.0,36.0,5851.0,49140.0,114.66,36.0,34.2643766964525,500,0.0,0.03770975818742868,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,206,1151.1592396060553,1170.0070648220312,500,max_steps,False,False,none,-1,,0.0,False,0,12.03237009048462,5.6134212350000325,12.024349609375,2.03515625,0.0,0.0,0.0,0.0,33.0,5851.0,49140.0,111.78,36.0,39.42443304476142,500,0.0,0.03769565043195027,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,207,1249.9476174077893,1263.411710162447,500,max_steps,False,False,none,-1,,0.0,False,0,11.974900245666504,5.747190788000125,11.968689453125,2.03515625,0.0,0.0,0.0,0.0,33.0,5851.0,49140.0,142.7,37.0,33.646927976191044,500,0.0,0.026928185509313918,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,208,1248.27519443871,1261.8944428782797,500,max_steps,False,False,none,-1,,0.0,False,0,11.329494714736938,5.603166547000001,11.3274384765625,2.03515625,0.0,0.0,0.0,0.0,35.0,5851.0,49140.0,112.44,36.0,43.72607715460658,500,0.0,0.02723849687913865,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,209,1264.1304531026842,1282.8426975684495,500,max_steps,False,False,none,-1,,0.0,False,0,12.456244945526123,6.358694898000067,12.4530576171875,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,121.38,36.0,38.62274221301079,500,0.0,0.0374244889315298,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,210,1226.832487469095,1239.3548278905037,500,max_steps,False,False,none,-1,,0.0,False,0,11.383870363235474,6.171227496000029,11.3807958984375,2.03515625,0.0,0.0,0.0,0.0,43.0,5851.0,49140.0,162.87,39.0,33.535239567741755,500,0.0,0.025044680842817538,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,211,1161.0097774287965,1177.5473345498617,486,stuck,True,False,none,-1,,0.0,True,50,11.922378063201904,6.274458114000026,11.919796875,2.03515625,0.0,0.0,0.0,0.0,33.0,5851.0,49140.0,136.5,37.0,39.863977337647,486,0.0,0.03402789531082922,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 486}
train,noisy_count,Noisy + Count,212,1286.2714300071314,1303.7472368953834,500,max_steps,False,False,none,-1,,0.0,False,0,13.677088975906372,6.89305246999993,13.674837890625,2.03515625,0.0,0.0,0.0,0.0,28.0,5851.0,49140.0,107.1,35.0,41.14486319833994,500,0.0,0.03495161377650671,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,213,1282.3021864238347,1299.8913002950453,500,max_steps,False,False,none,-1,,0.0,False,0,12.861013174057007,6.975514034999833,12.8573125,2.03515625,0.0,0.0,0.0,0.0,36.0,5851.0,49140.0,137.91,36.0,31.78841590180993,500,0.0,0.03517822774242235,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,214,1263.3144957720867,1279.4886502673646,500,max_steps,False,False,none,-1,,0.0,False,0,11.598656177520752,5.6715551469999355,11.59574609375,2.03515625,0.0,0.0,0.0,0.0,39.0,5851.0,49140.0,137.34,36.0,40.98853818631172,500,0.0,0.032348308990557226,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,215,1275.2723223095886,1293.4265397132017,500,max_steps,False,False,none,-1,,0.0,False,0,13.245810985565186,6.623543031000054,13.2433095703125,2.03515625,0.0,0.0,0.0,0.0,34.0,5851.0,49140.0,110.17,35.0,37.92472243723273,500,0.0,0.03630843480722402,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,216,1281.8619037218918,1301.3960723438433,500,max_steps,False,False,none,-1,,0.0,False,0,13.935580968856812,7.314648603000023,13.93317578125,2.03515625,0.0,0.0,0.0,0.0,36.0,5851.0,49140.0,113.96,34.0,40.04252801805735,500,0.0,0.03906833724390281,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,217,1262.861773403147,1281.4660590128556,500,max_steps,False,False,none,-1,,0.0,False,0,13.18184518814087,6.249194388000205,13.178376953125,2.03515625,0.0,0.0,0.0,0.0,32.0,5851.0,49140.0,110.05,34.0,37.76804072016478,500,0.0,0.037208571219415995,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,218,912.4050516930004,918.923398022843,370,stuck,True,False,none,-1,,0.0,True,50,9.44157886505127,4.618202484999983,9.438900390625,2.03515625,0.0,0.0,0.0,0.0,46.0,5851.0,49140.0,127.75,37.0,53.06170281212072,370,0.0,0.017617152242820625,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 370}
train,noisy_count,Noisy + Count,219,926.401729585892,938.2910396199351,378,stuck,True,False,none,-1,,0.0,True,50,9.904229640960693,4.568569155999967,9.896787109375,2.03515625,0.0,0.0,0.0,0.0,36.0,5851.0,49140.0,109.46,35.0,38.77990946554081,378,0.0,0.031453201148265116,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 378}
train,noisy_count,Noisy + Count,220,1252.3362978740138,1267.2032565944478,500,max_steps,False,False,none,-1,,0.0,False,0,12.36252212524414,5.959569852999948,12.3547041015625,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,115.88,35.0,35.670500075176356,500,0.0,0.029733917440870592,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,221,1191.5197446218642,1207.718570704143,500,max_steps,False,False,none,-1,,0.0,False,0,12.287785768508911,6.48596183199993,12.2851103515625,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,117.29,36.0,43.79244173431397,500,0.0,0.03239765216455922,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,222,1270.4475766112337,1287.5813081763733,500,max_steps,False,False,none,-1,,0.0,False,0,13.14802074432373,6.885991398999977,13.145326171875,2.03515625,0.0,0.0,0.0,0.0,33.0,5852.0,49140.0,133.46,35.0,38.80145008093119,500,0.0,0.03426746313027937,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,223,1255.9795275261881,1273.1704634247703,500,max_steps,False,False,none,-1,,0.0,False,0,11.746445894241333,6.356185114999789,11.7436005859375,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,146.27,38.0,47.14861040085554,500,0.0,0.03438187179716441,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,224,1253.828349335333,1271.198908168958,500,max_steps,False,False,none,-1,,0.0,False,0,12.632777452468872,6.563253710999788,12.6247216796875,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,114.64,36.0,43.60436816869676,500,0.0,0.03474111766725006,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,225,1158.6338019836264,1176.4585211882606,500,max_steps,False,False,none,-1,,0.0,False,0,12.025453090667725,6.6161209879999205,12.0229921875,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,123.34,36.0,42.05380308812857,500,0.0,0.03564943840927112,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,226,1257.2855660485175,1274.3232102488773,500,max_steps,False,False,none,-1,,0.0,False,0,12.306564092636108,6.783728316999941,12.30421484375,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,166.52,40.0,49.3791143834889,500,0.0,0.034075288400719994,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,227,1214.3448495711596,1227.4117371578982,500,max_steps,False,False,none,-1,,0.0,False,0,11.924670696258545,6.576785790000031,11.92184375,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,139.67,38.0,41.617651003599164,500,0.0,0.026133775173475714,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,228,1259.958878917768,1277.1041152474074,500,max_steps,False,False,none,-1,,0.0,False,0,11.926326513290405,6.616248306999978,11.923927734375,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,123.04,36.0,40.90723588129878,500,0.0,0.03429047265927858,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,229,1089.174184035206,1108.6160131392387,500,max_steps,False,False,none,-1,,0.0,False,0,12.376959085464478,6.938887238000007,12.373880859375,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,148.23,37.0,44.34390519276261,500,0.0,0.03888365820806829,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,230,1261.914152303979,1280.1982227750882,500,max_steps,False,False,none,-1,,0.0,False,0,11.932584762573242,6.603397173000076,11.9301220703125,2.03515625,0.0,0.0,0.0,0.0,41.0,5852.0,49140.0,148.19,37.0,43.94776715287566,500,0.0,0.036568140942216255,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,231,1258.0139711746053,1272.0361058529486,500,max_steps,False,False,none,-1,,0.0,False,0,11.837898969650269,6.490689208000049,11.834298828125,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,143.03,37.0,45.99047748328746,500,0.0,0.028044269356686663,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,232,-892.4472118907487,-891.8095931935055,50,stuck,True,False,none,-1,,0.0,True,50,1.0237727165222168,0.42126686400001745,1.0210574951171876,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,149.24,38.0,14.737200827002525,50,0.0,0.012752373944855655,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 50}
train,noisy_count,Noisy + Count,233,107.55345233257849,107.68501899326458,50,stuck,True,False,none,-1,,0.0,True,50,1.1542885303497314,0.5384942279999905,1.152490478515625,2.03515625,0.0,0.0,0.0,0.0,41.0,5852.0,49140.0,161.97,39.0,67.48136511325836,50,0.0,0.0026313332137226624,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 50}
train,noisy_count,Noisy + Count,234,1262.097690894647,1275.5289363706395,500,max_steps,False,False,none,-1,,0.0,False,0,11.203181505203247,6.213676943999872,11.2002412109375,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,148.06,38.0,57.340466951027516,500,0.0,0.02686249095198192,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,235,1259.66353463416,1277.8790933457726,500,max_steps,False,False,none,-1,,0.0,False,0,11.980618238449097,6.359574293000151,11.973865234375,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,158.46,39.0,40.852103983700275,500,0.0,0.036431117423226606,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,236,1250.5339205273594,1260.5298757385094,500,max_steps,False,False,none,-1,,0.0,False,0,11.542120695114136,6.40587755699994,11.534787109375,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,148.16,38.0,53.19303493404389,500,0.0,0.019991910422300557,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,237,1261.9972366602556,1279.760489705895,500,max_steps,False,False,none,-1,,0.0,False,0,12.344517469406128,6.729014341000038,12.340953125,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,121.58,37.0,50.47482192760706,500,0.0,0.03552650609127949,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,238,1215.2683786936439,1226.7719499601064,500,max_steps,False,False,none,-1,,0.0,False,0,11.866551399230957,6.389435245999948,11.8631865234375,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,124.81,37.0,53.020738075912,500,0.0,0.023007142532924456,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,239,-162.86689709450076,-148.35455769678396,373,collision,True,True,static.static,0,,1211.5495806180495,False,0,8.978537797927856,5.160706657999981,8.971376953125,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,161.63,40.0,48.142381095614574,373,0.0,0.0389070761332892,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 373}
